generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4431000,1,2.17448,-216.392,1.23072,0.369857
4432000,1,3.18956,-219.698,1.23635,0.458
4433000,1,4.36735,-218.84,0.206691,0.519
4434000,1,2.5946,-217.855,1.01401,0.5035
4435000,1,-0.892929,-218.686,1.03299,0.467
4436000,1,3.13799,-219.497,1.2903,0.501333
4437000,2,3.27763,-219.052,0.727408,0.483
4438000,1,0.708099,-217.111,0.658591,0.4836
4439000,1,3.54257,-223.35,0.24941,0.469
4440000,2,4.30061,-220.141,1.78136,0.467
4441000,1,4.69902,-218.858,0.118529,0.486
4442000,1,3.63489,-216.464,0.92891,0.367143
4443000,2,5.62122,-220.994,1.03179,0.505
4444000,2,2.82695,-216.849,3.39942,0.54
4445000,1,3.75025,-217.3,0.897397,0.5045
4446000,2,0.780488,-220.6,3.85082,0.499
4447000,3,2.34039,-215.199,2.68633,0.488667
4448000,1,3.39525,-219.235,0.562976,0.512
4449000,1,3.85127,-219.256,0.814671,0.495
4450000,0,1.89433,-228.451,0.478442,0.408692
4451000,1,0.283001,-219.35,2.26725,0.482455
4452000,1,3.7584,-219.628,0.614139,0.483
4453000,1,2.9815,-218.907,0.943356,0.474
4454000,1,4.74282,-216.739,0.506385,0.4805
4455000,1,3.51633,-219.384,0.681854,0.499
4456000,1,1.95601,-220.274,2.99014,0.483667
4457000,1,4.17933,-218.328,0.735248,0.5265
4458000,1,3.93034,-216.053,0.702819,0.479
4459000,1,4.7931,-217.814,0.157436,0.476
4460000,0,0.863075,-226.212,1.31392,0.457857
4461000,0,1.89239,-226.295,0.746478,0.3746
4462000,0,2.0385,-226.834,0.591804,0.359
4463000,1,2.13667,-217.046,1.0973,0.491615
4464000,1,3.84811,-217.431,0.53868,0.444
4465000,0,1.68249,-227.112,0.55264,0.353833
4466000,1,4.00037,-217.652,0.456963,0.4945
4467000,2,3.18346,-221.254,0.616282,0.479
4468000,1,3.74986,-222.966,0.941531,0.473
4469000,0,2.46039,-226.469,0.308139,0.301111
4470000,0,2.14749,-226.677,0.38479,0.34
4471000,0,1.95402,-228.928,0.355349,0.29
4472000,0,1.61162,-227.556,0.735104,0.28
4473000,1,3.0306,-219.468,1.74868,0.4245
4474000,0,2.35519,-226.171,0.440531,0.26975
4475000,0,2.74415,-226.49,0.0589944,0.267
4476000,0,2.38794,-226.638,0.485302,0.331
4477000,1,3.2446,-216.547,0.744049,0.499
4478000,0,2.38324,-226.22,0.144117,0.3545
4479000,2,3.1306,-219.814,0.643123,0.4885
4480000,0,1.15656,-226.311,1.45197,0.2735
4481000,1,4.03914,-218.151,0.0477744,0.409889
4482000,2,2.37523,-219.993,0.374095,0.499
4483000,3,6.29673,-221.815,1.44491,0.525
4484000,2,3.42279,-223.552,3.08435,0.4628
4485000,1,3.33744,-220.387,0.396694,0.499083
4486000,1,0.14562,-219.423,0.636273,0.514
4487000,2,3.42828,-218.602,1.35307,0.478
4488000,0,2.01997,-225.98,0.789327,0.241625
4489000,1,3.05689,-219.312,1.10396,0.503167
4490000,1,1.99214,-219.046,2.14454,0.461
4491000,1,3.90706,-217.647,0.418433,0.49
4492000,1,3.34495,-218.529,1.19045,0.485
4493000,0,2.66249,-226.189,0.134113,0.424
4494000,0,2.21635,-226.795,0.411739,0.3
4495000,3,4.12337,-220.43,1.64853,0.49225
4496000,1,3.79488,-221.973,0.50337,0.480333
4497000,2,5.87257,-218.433,1.84099,0.475
4498000,2,4.64429,-216.718,1.83581,0.4364
4499000,1,4.8223,-220.549,0.235455,0.49
4500000,1,2.36783,-217.704,2.23097,0.488
4501000,1,3.68564,-219.432,1.15651,0.4845
4502000,1,4.70206,-222.872,0.320745,0.397
4503000,0,2.52444,-225.844,0.260397,0.311
4504000,0,2.53198,-227.48,0.11008,0.327
4505000,0,2.12891,-226.047,0.370237,0.285909
4506000,0,0.371011,-225.967,0.4414,0.414
4507000,0,2.52108,-226.615,0.0377012,0.446571
4508000,0,2.67975,-227.625,0.00857804,0.292
4509000,0,1.78589,-228.155,0.471372,0.256
4510000,0,0.544984,-229.328,1.96383,0.349
4511000,1,3.94778,-221.137,1.19022,0.501357
4512000,1,5.15019,-217.724,0.0125899,0.51
4513000,1,4.09386,-216.877,0.400646,0.489
4514000,2,3.53241,-222.405,0.95363,0.458
4515000,0,1.44319,-226.266,0.659931,0.300727
4516000,1,2.8932,-215.862,0.553043,0.4685
4517000,0,2.14303,-226.042,0.508512,0.345
4518000,0,2.39734,-226.093,0.36584,0.295125
4519000,0,0.861241,-225.854,0.372816,0.415
4520000,2,-0.318166,-216.326,1.52405,0.37
4521000,1,3.52367,-219.338,0.115182,0.487
4522000,0,2.35288,-226.504,0.42096,0.403938
4523000,0,2.08428,-226.262,0.565852,0.325167
4524000,0,1.77519,-226.371,1.064,0.346
4525000,2,1.72739,-223.786,0.699429,0.432833
4526000,0,1.5096,-225.803,1.33502,0.437
4527000,1,3.21259,-219.037,1.4609,0.41
4528000,0,0.689758,-226.254,1.96288,0.328167
4529000,0,1.79606,-225.712,1.03084,0.418
4530000,1,1.45839,-219.887,1.46113,0.351
4531000,1,2.93607,-218.894,1.33184,0.493
4532000,1,4.40031,-220.633,0.550683,0.399818
4533000,1,1.24988,-223.294,2.58031,0.446
4534000,3,4.6948,-222.524,0.832387,0.505
4535000,2,5.03064,-218.709,0.530631,0.539
4536000,3,6.69287,-218.885,0.570606,0.507
4537000,1,3.11055,-222.02,1.32694,0.508
4538000,1,-1.50632,-217.586,1.99798,0.406667
4539000,1,3.06805,-220.4,0.659102,0.489
4540000,2,-0.335427,-214.642,0.537811,0.456
4541000,3,5.39922,-222.592,0.694378,0.524
4542000,3,2.22045,-220.663,3.60152,0.524
4543000,1,4.51012,-220.287,0.18506,0.404417
4544000,1,3.48105,-223.615,0.403419,0.472
4545000,0,1.68697,-226.366,0.349684,0.347944
4546000,2,2.56487,-219.948,1.29734,0.502
4547000,1,2.92608,-219.803,0.862971,0.509
4548000,1,3.8215,-221.284,0.490194,0.496818
4549000,1,4.32659,-226.667,0.0901142,0.484
4550000,1,2.32125,-216.699,1.17746,0.483
4551000,1,4.03258,-219.803,0.410395,0.479
4552000,2,5.77259,-222.341,1.48035,0.477125
4553000,1,2.3558,-221.455,0.490513,0.463
4554000,1,3.95194,-217.549,0.979663,0.509
4555000,1,4.27504,-220.071,1.33197,0.497
4556000,1,4.40398,-217.072,0.70897,0.464
4557000,1,3.63121,-217.655,1.35439,0.495
4558000,1,3.58943,-218.071,0.333946,0.471
4559000,1,4.22366,-218.414,0.725524,0.533
4560000,1,4.3553,-220.04,0.479627,0.47575
4561000,2,4.92407,-222.674,1.9593,0.313937
4562000,1,4.59336,-218.021,0.573393,0.517
4563000,1,2.64797,-216.347,1.13654,0.383455
4564000,1,3.45082,-223.898,0.40385,0.478
4565000,0,2.33226,-225.955,0.270644,0.3168
4566000,0,1.4692,-227.356,0.603024,0.296
4567000,0,1.81252,-228.423,0.164899,0.252
4568000,0,1.97378,-228.485,0.584836,0.376889
4569000,1,3.65607,-220.537,0.415828,0.471286
4570000,1,-0.498713,-222.29,1.9491,0.503
4571000,0,1.70182,-229.185,0.850234,0.311
4572000,0,2.35462,-225.902,0.289887,0.3665
4573000,1,3.14006,-227.618,0.311623,0.286333
4574000,1,3.74161,-219.701,0.578664,0.49325
4575000,1,2.83111,-227.077,0.497346,0.361
4576000,0,0.654857,-227.702,1.68372,0.3
4577000,0,1.83292,-228.578,0.0960189,0.238
4578000,0,1.81669,-227.032,0.569835,0.237
4579000,0,2.57811,-226.366,0.150215,0.305
4580000,0,1.38036,-226.532,0.200585,0.296
4581000,1,2.31106,-221.057,1.37243,0.487
4582000,1,1.2956,-218.629,0.589368,0.467
4583000,0,2.24141,-225.813,0.524347,0.309
4584000,0,2.26593,-227.276,0.291191,0.309
4585000,0,2.52116,-226.219,0.0689062,0.298
4586000,0,1.91348,-228.723,0.480337,0.336857
4587000,0,-0.364053,-227.252,2.82415,0.299
4588000,0,1.38327,-226.089,1.29868,0.38
4589000,0,2.43055,-227.239,0.206602,0.30925
4590000,2,0.883993,-218.516,2.06923,0.51325
4591000,1,2.00884,-218.633,1.24111,0.471
4592000,2,4.81423,-219.062,1.4083,0.493
4593000,1,2.56302,-218.383,1.91467,0.512
4594000,1,3.52789,-216.995,0.818011,0.473
4595000,0,2.03974,-226.237,0.766598,0.296143
4596000,0,0.961613,-226.477,1.43047,0.33056
4597000,0,2.01859,-227.664,0.391504,0.295
4598000,0,2.13552,-225.797,0.663992,0.38
4599000,0,1.42208,-226.154,1.31193,0.4862
4600000,0,2.85106,-225.711,0.00750726,0.297333
4601000,1,4.3996,-217.811,0.936187,0.391667
4602000,1,5.02593,-219.593,0.259504,0.536
4603000,1,3.7569,-216.795,1.22033,0.499
4604000,1,3.07733,-218.943,1.88092,0.37125
4605000,1,2.71444,-222.917,0.889555,0.536
4606000,1,2.55659,-226.968,0.728946,0.341571
4607000,0,-1.23798,-225.908,3.4078,0.3755
4608000,0,2.54869,-225.697,0.20717,0.412
4609000,0,1.6816,-226.562,0.877174,0.37625
4610000,0,2.19639,-227.195,0.384651,0.3975
4611000,0,2.31922,-226.076,0.319212,0.343
4612000,0,0.440465,-225.723,1.32476,0.301333
4613000,0,2.75061,-225.837,0.00352025,0.375
4614000,1,3.54717,-216.945,0.22818,0.5009
4615000,1,3.74178,-218.083,1.02608,0.487
4616000,1,3.34061,-218.234,0.83687,0.483
4617000,0,2.63481,-226.358,0.151726,0.37625
4618000,0,1.88974,-227.902,0.613093,0.255
4619000,0,1.02871,-226.559,1.55914,0.297111
4620000,0,1.81313,-228.65,0.213674,0.315
4621000,2,2.66273,-228.011,1.14477,0.415
4622000,0,2.34102,-226.549,0.358736,0.306
4623000,0,1.44698,-225.763,0.0148696,0.365
4624000,0,2.62197,-227.073,0.026218,0.315
4625000,2,2.6525,-218.342,1.49195,0.492778
4626000,1,2.50236,-220.153,2.3629,0.512
4627000,1,1.78543,-215.239,1.43688,0.471
4628000,1,4.42938,-224.337,0.166585,0.492
4629000,0,0.665949,-227.891,2.05593,0.467
4630000,0,1.96898,-227.626,0.141669,0.262
4631000,0,2.4318,-227.035,0.272401,0.34335
4632000,1,3.68633,-226.782,0.263578,0.293
4633000,0,1.86853,-226.768,0.575199,0.299867
4634000,0,1.29642,-226.067,1.42183,0.291
4635000,0,0.901586,-226.235,1.61049,0.314182
4636000,0,2.53736,-227.987,0.0571578,0.3035
4637000,0,2.34565,-226.088,0.322432,0.263
4638000,0,2.01468,-227.483,0.727021,0.319333
4639000,0,2.38242,-226.181,0.209823,0.3
4640000,0,1.60199,-226.004,1.17424,0.284
4641000,0,2.32812,-226.684,0.34204,0.283
4642000,0,1.0393,-229.706,0.535329,0.272
4643000,2,4.14994,-226.974,1.91531,0.311
4644000,0,2.28544,-227.114,0.387098,0.304857
4645000,0,-1.0917,-228.134,2.56949,0.337
4646000,1,2.28441,-227.199,0.751048,0.327
4647000,0,1.42127,-227.198,0.740604,0.274
4648000,0,2.5794,-225.888,0.164478,0.3185
4649000,1,3.23643,-219.202,2.22329,0.341667
4650000,0,2.53008,-226.186,0.0941257,0.330167
4651000,0,1.50165,-225.815,1.29059,0.334333
4652000,1,2.52384,-227.283,1.96865,0.335
4653000,1,0.0587296,-216.68,1.07916,0.497
4654000,1,-0.224733,-217.605,1.37229,0.502
4655000,1,3.41265,-218.162,0.930737,0.474
4656000,1,5.186,-218.431,0.115462,0.502
4657000,0,1.88558,-230.832,0.714486,0.36775
4658000,1,2.19375,-219.209,1.034,0.434
4659000,1,3.07668,-219.69,0.342347,0.497333
4660000,0,1.83169,-227.314,0.864251,0.293154
4661000,0,1.68764,-225.988,0.86122,0.359
4662000,0,2.57338,-231.006,0.0557387,0.303
4663000,0,1.2326,-226.257,0.699804,0.3565
4664000,0,2.57266,-226.461,0.25433,0.316
4665000,0,1.43197,-228.828,0.338827,0.239
4666000,0,2.46639,-228.833,0.0640388,0.279
4667000,1,2.884,-228.491,1.19173,0.305
4668000,1,3.02943,-217.172,1.19131,0.495
4669000,2,3.36056,-215.919,2.22331,0.493
4670000,0,2.39437,-228.58,0.214178,0.3405
4671000,0,1.05741,-225.748,1.49303,0.313
4672000,2,3.18456,-223.869,1.38735,0.484
4673000,1,2.70366,-225.356,0.832103,0.523
4674000,0,0.651384,-226.133,2.13802,0.344
4675000,0,1.40271,-227.357,0.89904,0.278
4676000,0,2.20451,-229.674,0.0468308,0.226
4677000,1,2.68531,-222.416,1.59796,0.332
4678000,1,2.95562,-219.564,1.57207,0.408727
4679000,1,4.05828,-218.684,0.962159,0.475
4680000,0,2.4167,-226.488,0.146575,0.400944
4681000,1,1.69092,-228.259,1.09573,0.2985
4682000,2,5.65491,-218.903,0.907634,0.5015
4683000,3,1.97479,-220.667,1.99538,0.48675
4684000,1,3.65639,-216.688,1.02101,0.52
4685000,1,4.64276,-216.988,0.430575,0.527
4686000,3,1.40929,-216.803,4.22657,0.515
4687000,1,2.0526,-217.793,0.466562,0.49
4688000,2,6.57984,-218.138,0.283665,0.501
4689000,1,4.15184,-220.546,0.236339,0.485714
4690000,1,3.41418,-219.442,0.399719,0.479
4691000,3,1.98891,-217.962,5.14199,0.399227
4692000,1,2.62786,-217.724,0.772067,0.4905
4693000,1,2.90928,-220.361,1.43205,0.494
4694000,1,1.15847,-218.73,0.807727,0.362385
4695000,3,4.87705,-217.432,2.01671,0.499667
4696000,1,3.82722,-222.071,0.769127,0.483333
4697000,1,2.32805,-218.168,1.57044,0.493
4698000,1,3.33503,-224.175,1.14004,0.496
4699000,0,1.3036,-226.81,0.906633,0.278
4700000,0,1.87521,-226.641,0.718516,0.4052
4701000,1,4.52216,-218.419,0.385244,0.50525
4702000,1,3.94047,-219.613,0.93833,0.49
4703000,1,3.38526,-219.096,1.22818,0.505
4704000,0,0.676257,-225.663,2.16172,0.294
4705000,0,2.4499,-226.593,0.326966,0.326
4706000,0,2.38468,-226.537,0.156259,0.333
4707000,1,0.411499,-220.703,0.941846,0.4785
4708000,1,4.00655,-220.888,0.292869,0.363
4709000,2,1.03698,-218.89,2.13295,0.541
4710000,1,4.21293,-225.282,0.533128,0.499188
4711000,2,4.76391,-219.8,1.35524,0.3928
4712000,1,2.36709,-218.592,1.72464,0.54
4713000,1,3.2468,-222.122,0.550788,0.478
4714000,1,3.76677,-218.106,0.166885,0.46
4715000,1,3.39211,-217.977,1.00932,0.50775
4716000,1,5.02742,-219.136,0.238096,0.479
4717000,1,2.24377,-218.826,0.674629,0.489
4718000,1,4.27985,-217.722,0.711519,0.482
4719000,2,6.26461,-218.102,1.5646,0.514
4720000,1,-1.25071,-219.516,1.11399,0.509
4721000,1,2.73348,-217.587,0.807428,0.486
4722000,1,3.82575,-216.494,0.415213,0.496417
4723000,1,2.53566,-218.082,1.21597,0.478
4724000,2,4.26233,-221.239,1.61041,0.501
4725000,0,1.11248,-227.63,1.46907,0.439636
4726000,0,2.54494,-226.864,0.27154,0.264
4727000,0,2.21633,-227.747,0.318497,0.384
4728000,1,1.6303,-219.281,2.65664,0.403368
4729000,1,3.69919,-219.337,1.06082,0.505
4730000,2,6.37687,-219.26,1.55766,0.494
4731000,1,2.18452,-220.004,2.12503,0.521
4732000,0,2.03368,-230.47,0.272718,0.3156
4733000,1,3.66484,-218.266,0.989215,0.4765
4734000,1,3.52937,-218.889,0.695879,0.4968
4735000,1,2.39752,-221.274,2.02833,0.505923
4736000,1,4.16283,-217.744,0.830823,0.476
4737000,0,2.18091,-227.915,0.315581,0.3004
4738000,1,3.52768,-226.209,0.406091,0.338
4739000,0,2.0888,-226.739,0.495568,0.296
4740000,0,1.0123,-225.963,1.80088,0.29
4741000,0,0.457095,-227.108,0.109723,0.301
4742000,1,1.82103,-216.398,0.10774,0.508167
4743000,1,3.91512,-215.506,1.14476,0.483778
4744000,1,3.66061,-218.41,0.321956,0.4955
4745000,1,3.29291,-220.158,0.41878,0.4765
4746000,1,2.45157,-218.439,2.60127,0.484
4747000,0,1.60753,-227.329,1.03096,0.487429
4748000,1,3.70367,-221.756,0.584544,0.355429
4749000,1,3.24835,-220.202,1.22329,0.5
4750000,2,2.91986,-219.264,2.2323,0.5035
4751000,1,4.04674,-217.477,0.432665,0.4665
4752000,2,3.11569,-222.159,0.482352,0.484
4753000,2,4.453,-225.054,0.591556,0.443
4754000,1,4.07622,-216.035,0.707718,0.5
4755000,1,2.03733,-219.88,1.93542,0.459
4756000,2,3.09264,-220.073,1.94849,0.483
4757000,0,2.83947,-225.703,0.00730508,0.287143
4758000,0,2.19027,-229.012,0.323523,0.299
4759000,0,2.25221,-226.385,0.563037,0.29075
4760000,0,1.18286,-228.151,0.927743,0.288
4761000,1,3.76479,-218.644,0.752671,0.506
4762000,1,3.25745,-221.217,0.18939,0.442933
4763000,1,3.07425,-221.211,1.3786,0.495
4764000,1,3.05552,-223.105,0.312201,0.505
4765000,0,2.00063,-227.08,0.432859,0.3046
4766000,0,1.84986,-227.447,0.750211,0.32175
4767000,0,1.79915,-227.544,0.47091,0.355
4768000,0,2.41273,-226.169,0.178281,0.281
4769000,2,4.91236,-215.865,1.37535,0.49925
4770000,1,2.93886,-219.969,0.573909,0.519
4771000,0,2.33432,-227.283,0.272853,0.315
4772000,0,1.7058,-227.218,0.761835,0.263
4773000,1,3.75365,-225.887,0.534828,0.335
4774000,2,3.69364,-220.114,2.49323,0.49375
4775000,1,3.67082,-217.36,0.489852,0.49
4776000,1,3.53912,-221.8,0.619312,0.492
4777000,0,2.62614,-226.411,0.0496037,0.28025
4778000,0,1.34909,-227.97,1.19788,0.2977
4779000,0,2.21227,-226.289,0.409229,0.308
4780000,1,4.03645,-218.079,0.356743,0.499
4781000,1,3.50234,-218.277,0.900475,0.536
4782000,5,3.88845,-226.812,4.33285,0.332
4783000,2,3.22967,-217.196,1.09437,0.559
4784000,1,3.74707,-218.003,1.07803,0.458333
4785000,1,3.21802,-222.78,0.6584,0.493
4786000,1,3.18865,-220.415,1.21452,0.411286
4787000,3,8.94676,-218.404,1.0169,0.4965
4788000,0,0.108485,-226.124,2.55025,0.381042
4789000,0,2.17598,-226.191,0.514885,0.289
4790000,0,1.89197,-228.887,0.594356,0.285
4791000,1,2.20598,-219.542,1.036,0.503
4792000,2,2.7546,-221.358,0.626226,0.474
4793000,4,4.82064,-228.031,3.82224,0.374
4794000,2,3.67542,-218.214,1.71408,0.543
4795000,0,1.73611,-225.908,1.03222,0.402
4796000,0,2.1332,-226.103,0.602719,0.413111
4797000,0,2.74422,-226.081,0.0393872,0.362
4798000,0,2.27425,-226.846,0.583826,0.325
4799000,0,1.38991,-227.398,1.25774,0.488
4800000,0,2.57796,-226.651,0.0953313,0.3305
4801000,1,3.9936,-222.46,0.764013,0.498571
4802000,0,2.37279,-226.695,0.133621,0.348
4803000,0,2.41373,-226.119,0.347323,0.278
4804000,0,1.72394,-227.207,0.527126,0.292
4805000,0,1.83216,-226.987,0.380901,0.256
4806000,0,2.48215,-226.566,0.257837,0.307
4807000,0,1.74234,-227.36,0.336235,0.287
4808000,0,2.19969,-226.045,0.543841,0.330714
4809000,0,2.49895,-226.231,0.150929,0.339857
4810000,0,2.60151,-226.049,0.0584956,0.322
4811000,0,1.36551,-226.953,0.650218,0.390667
4812000,0,2.72979,-226.29,0.0631746,0.297
4813000,1,1.96364,-221.683,1.71978,0.415643
4814000,1,4.50711,-217.907,0.553106,0.487
4815000,0,0.512412,-226.112,2.05105,0.297
4816000,0,2.07892,-225.807,0.521878,0.3202
4817000,0,2.48347,-226.71,0.185035,0.32
4818000,0,2.3244,-227.276,0.191188,0.279
4819000,0,2.17701,-226.612,0.435903,0.286
4820000,0,0.590963,-227.309,2.00802,0.278
4821000,0,2.07763,-228.08,0.204276,0.258
4822000,0,2.3287,-226.432,0.116588,0.294
4823000,0,2.10216,-227.415,0.00178576,0.318
4824000,0,2.59248,-226.452,0.173415,0.287
4825000,0,2.4718,-226.821,0.157468,0.395154
4826000,0,0.366975,-229.308,1.73143,0.301
4827000,0,2.38674,-226.267,0.223181,0.246
4828000,0,2.67932,-226.857,0.0162319,0.284
4829000,0,2.04805,-226.183,0.626246,0.27
4830000,1,3.69217,-218.68,1.65601,0.444625
4831000,1,3.17248,-217.823,1.51642,0.472
4832000,0,1.21338,-227.55,0.769799,0.4325
4833000,0,0.708364,-231.064,0.148923,0.298
4834000,0,0.469313,-227.327,1.56602,0.267
4835000,0,1.24983,-228.947,0.461848,0.195
4836000,1,3.87852,-217.197,0.407803,0.4972
4837000,0,1.38217,-228.5,0.476373,0.338182
4838000,0,2.13439,-226.014,0.578679,0.329
4839000,1,3.06638,-226.37,0.885104,0.474
4840000,0,2.08768,-226.048,0.68563,0.321
4841000,1,3.46878,-219.922,0.849197,0.375667
4842000,0,1.78202,-227.393,1.04047,0.363
4843000,1,2.31058,-219.835,2.05246,0.486857
4844000,3,4.12838,-217.362,1.68078,0.52
4845000,2,4.04383,-221.63,2.15781,0.495
4846000,2,7.5347,-216.826,0.569691,0.544
4847000,2,5.06066,-218.967,1.23874,0.561
4848000,2,1.12514,-215.423,0.845569,0.523714
4849000,1,4.69558,-225.745,0.494689,0.386286
4850000,1,3.82215,-216.676,0.709513,0.516667
4851000,1,3.41215,-226.562,1.54866,0.386
4852000,0,2.71683,-225.83,0.0604536,0.367
4853000,0,1.58891,-227.831,1.18122,0.391
4854000,2,3.47074,-215.583,0.799572,0.51575
4855000,1,4.40301,-218.56,0.1277,0.52
4856000,1,4.5286,-220.605,0.813375,0.303667
4857000,1,3.74435,-224.799,1.34638,0.506
4858000,1,3.24936,-217.478,0.500993,0.480333
4859000,3,7.71222,-217.615,1.40506,0.504182
4860000,3,7.09148,-217.785,0.995559,0.486333
4861000,1,3.51705,-220.401,0.0390569,0.509
4862000,1,2.03467,-218.445,0.527524,0.439
4863000,1,3.83415,-217.136,1.00415,0.497
4864000,1,0.468357,-215.891,0.488191,0.451
4865000,1,3.11006,-220.598,0.947685,0.488429
4866000,1,4.07113,-220.511,0.752516,0.4845
4867000,1,3.25602,-219.804,0.539231,0.5
4868000,1,3.33135,-220.379,0.897327,0.499
4869000,1,0.278044,-215.737,0.53715,0.48475
4870000,1,3.02359,-215.887,2.0668,0.496667
4871000,1,2.5328,-218.675,2.48401,0.469
4872000,2,6.5822,-218.309,0.547066,0.542
4873000,1,4.70869,-217.85,0.076706,0.502
4874000,1,3.96544,-222.73,0.303139,0.506
4875000,1,4.13302,-217.462,0.414546,0.498
4876000,1,4.13646,-218.692,0.879083,0.507
4877000,1,1.5876,-215.793,0.672353,0.3518
4878000,1,2.7992,-222.098,0.534596,0.493
4879000,1,4.3122,-221.174,0.774826,0.525167
4880000,1,2.55454,-219.311,0.748213,0.507
4881000,2,4.0175,-218.554,2.08804,0.551
4882000,2,3.04927,-221.733,2.61496,0.4885
4883000,2,5.15258,-219.173,0.744688,0.517
4884000,1,-0.659476,-215.901,1.57478,0.461
4885000,1,1.38077,-220.972,3.65738,0.528
4886000,1,4.02924,-220.54,1.01683,0.561
4887000,1,0.677418,-219.321,2.44249,0.509333
4888000,1,1.63183,-219.43,1.2126,0.519
4889000,2,4.17772,-220.772,0.443367,0.497
4890000,1,2.2015,-218.622,1.01556,0.461
4891000,2,5.71205,-217.639,1.75642,0.539
4892000,2,1.97207,-218.431,3.64905,0.525545
4893000,2,5.14525,-219.18,1.34948,0.5305
4894000,1,2.07826,-218.556,1.57731,0.518
4895000,1,4.10677,-217.708,0.873358,0.514444
4896000,1,2.4272,-216.652,1.83321,0.5065
4897000,1,2.97548,-222.362,1.42577,0.492
4898000,1,0.846852,-216.753,0.355689,0.495
4899000,3,2.46951,-221.035,2.77289,0.50575
4900000,1,3.15073,-218.925,0.475005,0.523
4901000,1,3.86083,-219.412,0.687801,0.521667
4902000,1,2.54904,-222.249,0.17078,0.475
4903000,1,4.52179,-221.465,0.396568,0.494364
4904000,1,1.08018,-218.401,2.1552,0.482
4905000,1,3.89928,-217.606,0.708071,0.518
4906000,1,3.83511,-217.934,1.19541,0.494
4907000,1,3.59991,-217.375,0.56929,0.448
4908000,1,4.10507,-219.148,0.296419,0.492
4909000,2,2.55459,-221.04,1.8687,0.572
4910000,1,2.48486,-220.599,1.40941,0.477
4911000,1,1.72872,-236.515,0.102388,0.439
4912000,0,0.193513,-229.123,1.47717,0.219
4913000,0,2.58836,-227.867,0.0361311,0.402243
4914000,0,2.79468,-225.745,0.0497165,0.294
4915000,1,2.30598,-219.055,0.192158,0.44
4916000,1,4.59234,-217.144,0.608451,0.496462
4917000,1,2.10946,-220.357,2.78298,0.497692
4918000,2,5.22417,-217.407,1.89613,0.5045
4919000,2,2.16897,-223.944,2.53941,0.48575
4920000,1,2.20336,-217.388,0.44091,0.511
4921000,1,4.23691,-217.666,1.05122,0.462
4922000,1,3.56794,-221.172,1.46034,0.53325
4923000,1,2.0026,-217.276,2.46276,0.523
4924000,1,4.82244,-219.087,0.162247,0.503
4925000,1,3.80117,-220.884,1.55566,0.521
4926000,1,2.08746,-220.115,2.3333,0.511333
4927000,1,3.95378,-218.366,0.628454,0.499
4928000,1,2.89736,-216.464,0.886927,0.544
4929000,2,5.32495,-215.947,1.20182,0.5
4930000,1,4.07416,-219.161,0.647727,0.527
4931000,2,2.94754,-222.003,0.729661,0.543
4932000,2,3.40711,-222.023,1.37369,0.499
4933000,1,2.93139,-217.601,1.26497,0.505375
4934000,2,7.0606,-221.755,0.916667,0.51
4935000,1,3.16026,-216.657,1.39457,0.512
4936000,1,0.740622,-216.323,0.900975,0.499
4937000,1,3.71333,-218.885,0.98729,0.519
4938000,2,4.07207,-216.576,1.78216,0.480667
4939000,2,0.487595,-216.915,1.11065,0.518
4940000,1,1.68121,-220.546,0.606086,0.517667
4941000,2,2.11958,-218.309,1.92675,0.507208
4942000,2,3.85309,-219.566,1.17321,0.531
4943000,1,2.61527,-221.134,1.26257,0.5195
4944000,1,2.46972,-218.181,2.07574,0.4916
4945000,2,4.92044,-216.71,0.62761,0.533
4946000,1,5.29325,-219.011,0.081716,0.498
4947000,1,2.59607,-224.15,0.473798,0.446061
